ID;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
45502;1;Tankrucksack Büse Vario 1;249;91.67;1;48.5851;0;;;;;3607;;;;;;;;;;;;;;;;;;"Einteiliger Magnet-Tankrucksack, 6 haftstarke Magnete, Traggriffe, Schultergurt

Grösse: ca. 28x23 cm
Volumen: ca. 12 l, Erweiterung von ca. 10 l durch umlaufenden Reissverschluss";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
45503;1;Tankrucksack Büse  Multi ;249;100.93;1;53.4929;0;;;;;3612;;;;;;;;;;;;;;;;;Schwarz;"Zweiteiliger Magnet-Tankrucksack, 8 haftstarke Magnete, Traggriffe, Schultergurt, Kartenfächer in allen drei Ebenen

Grösse: ca. 28x23 cm
Volumen: ca. 26.5 l";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44861;1;Tankrucksack Büse  Multi ;249;100.93;1;53.4929;0;;;;;4014;;;;;;;;;;;;;;;;;Schwarz;"Zweiteiliger Magnet-Tankrucksack, 8 haftstarke Magnete, Traggriffe, Schultergurt, Kartenfächer in allen drei Ebenen

Grösse: ca. 28x23 cm
Volumen: ca. 26.5 l";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44863;1;Tankrucksack Büse  Multi ;249;100.93;1;53.4929;0;;;;;4016;;;;;;;;;;;;;;;;;Schwarz;"Zweiteiliger Magnet-Tankrucksack, 8 haftstarke Magnete, Traggriffe, Schultergurt, Kartenfächer in allen drei Ebenen

Grösse: ca. 28x23 cm
Volumen: ca. 26.5 l";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44865;1;Tankrucksack Büse  Multi ;249;100.93;1;53.4929;0;;;;;4019;;;;;;;;;;;;;;;;;Schwarz;"Zweiteiliger Magnet-Tankrucksack, 8 haftstarke Magnete, Traggriffe, Schultergurt, Kartenfächer in allen drei Ebenen

Grösse: ca. 28x23 cm
Volumen: ca. 26.5 l";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44865;1;Tankrucksack Büse  Multi ;249;100.93;1;53.4929;0;;;;;5895;;;;;;;;;;;;;;;;;Schwarz;"Zweiteiliger Magnet-Tankrucksack, 8 haftstarke Magnete, Traggriffe, Schultergurt, Kartenfächer in allen drei Ebenen

Grösse: ca. 28x23 cm
Volumen: ca. 26.5 l";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44839;1;Büse Spannband 3 X 0.80 M;261;11.11;1;0;0;;;;;32900;;;;;;;;;;;;;;;;;Schwarz/Rot/Weiss;;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44840;1;Büse Spannband 3 X 0.80 M;261;11.11;1;0;0;;;;;32910;;;;;;;;;;;;;;;;;Schwarz/Rot/Weiss;;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43663;1;Büse Milestone Lederjacke;195;387.96;1;217.2576;0;;;;;102450;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges Leder</li><li>verstellbarer Riemen an der Taille</li><li>Strecheinsätze an den Schultern aus Leder</li><li>4 Aussentaschen</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Rücken und Ellbogen nachrüstbar</li><li>Obermaterial: 100% Leder</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43664;1;Büse La-Guna Lederkombi 2 Tlg.;209;684.26;1;383.1856;0;;;;;102700;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Leder 1.2 mm</li><li>atmungsaktives Netzinnenfutter</li><li>elastische Einsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Schultern</li><li>Verbindungsreissverschluss,2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Leder</li><li>Strecheinsätze: 95% Polyester, 5% Elastan</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43665;1;Büse Laguna Lederkombi 2 Tlg.;209;684.26;1;383.1856;0;;;;;102702;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Ausstattung: Hartschalen mit Metalleinsätzen an Schultern</li><li>Komfortkragen mit Neoprenabschluss</li><li>ergonomisch angepasste Schnittführung</li><li>Komforteinsätze über Schultern und Ellbogen</li><li>Lederstretch an Hüfte, Gesäß und Knien</li><li>elastische Komforteinsätze an Armen, Leiste, Kniekehlen und den Waden zur Optimierung der Bewegungsfreiheit</li><li>umlaufender Verbindungsreißverschluss</li><li>Klett für Knieschleifer</li><li>2 Innentaschen</li><li>Sicherheit: SAS-TEC Protektoren an Schultern, Ellbogen und Knien</li><li>Polsterungen am Rücken und der Hüfte durch SAS-TEC Protektoren austauschbar</li><li>Sicherheitsnähte nach ISO 4916</li><li>Materialdopplung am Gesäß</li><li>Material: robustes angenehm weiches 1, 2 mm starkes Rindleder kombiniert mit elastischem Polyamidgewebe</li><li>atmungsaktives Netzinnenfutter mit elastischen Einsätzen</li><li>Obermaterial: 100% Leder</li><li>Innenfutter: 100% Polyester. </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43666;1;Büse Jarama Lederkombi 2 Tlg.;209;1017.59;1;569.8504;0;;;;;103500;;;;;;;;;;;;;;;;;;<ul><li>Rindleder 1.2-1.4 mm</li><li>atmungsaktives Netzinnenfutter,elastische Komforteinsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Ellbogen und Schultern</li><li>Verbindungsreissverschluss</li><li>Wadenweitenverstellung</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Rindleder</li><li>92% Polyamid, 8% Elastan</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43667;1;Büse Jarama Lederkombi 2 Tlg.;209;1017.59;1;569.8504;0;;;;;103502;;;;;;;;;;;;;;;;;SCHWARZ/ROT ;<ul><li>Rindleder 1.2-1.4 mm</li><li>atmungsaktives Netzinnenfutter,elastische Komforteinsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Ellbogen und Schultern</li><li>Verbindungsreissverschluss</li><li>Wadenweitenverstellung</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Rindleder</li><li>92% Polyamid, 8% Elastan</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43668;1;Büse Jarama Lederkombi 2 Tlg.;209;1017.59;1;569.8504;0;;;;;103504;;;;;;;;;;;;;;;;;SCHWARZ/GRÜN ;<ul><li>Rindleder 1.2-1.4 mm</li><li>atmungsaktives Netzinnenfutter,elastische Komforteinsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Ellbogen und Schultern</li><li>Verbindungsreissverschluss</li><li>Wadenweitenverstellung</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Rindleder</li><li>92% Polyamid, 8% Elastan</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43669;1;Büse Jarama Lederkombi 2 Tlg.;209;1017.59;1;569.8504;0;;;;;103508;;;;;;;;;;;;;;;;;SCHWARZ/NEON GELB ;<ul><li>Rindleder 1.2-1.4 mm</li><li>atmungsaktives Netzinnenfutter,elastische Komforteinsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Ellbogen und Schultern</li><li>Verbindungsreissverschluss</li><li>Wadenweitenverstellung</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Rindleder</li><li>92% Polyamid, 8% Elastan</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43672;1;Büse Lederjeans;208;165.74;1;92.8144;0;;;;;104100;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Rindleder 1.2 mm</li><li>atmungsaktives Netzinnenfutter</li><li>SaS-Tec Protektoren an Hüfte und Knien nachrüstbar</li><li>fünf Taschen</li><li>Obermaterial: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43673;1;Büse Vegas Lederjeans;208;221.3;1;123.928;0;;;;;104130;;;;;;;;;;;;;;;;;;<ul><li>Hose mit 1, 2 bis 1, 4mm starkem Rindleder</li><li>Protektorennachrüstbar</li><li>Innenfutter</li><li>vier Taschen</li><li>Obermaterial: 100% Rindleder</li><li>Futter: 100% Polyamid</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43675;1;Büse Lederweste;195;91.67;1;51.3352;0;;;;;104690;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Rindleder 1.2 mm</li><li>Seitenschnürung</li><li>2 Aussentaschen</li><li>2 Innentaschen</li><li>Obermaterial: 100% Leder</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43676;1;Büse Manhattan Lederjacke;195;462.04;1;258.7424;0;;;;;105850;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Hochwertiges</li><li>sehr weiches Rindleder</li><li>4 Aussentaschen,2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Rücken und Ellbogen nachrüstbar</li><li>Material: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43679;1;Büse Misano Lederkombi 2 Tlg.;209;712.04;1;398.7424;0;;;;;106200;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Rindleder 1.2 mm</li><li>atmungsaktives Netzinnenfutter,elastische Komforteinsätze zur Optimierung der Bewegungsfreiheit</li><li>ergonomisch angepasste Schnittführung</li><li>Hartschalen mit Metalleinsätzen an Schultern</li><li>Verbindungsreissverschluss,Wadenweitenverstellung</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte</li><li>Material: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43680;1;Büse Cargo Lederhose;208;313.89;1;175.7784;0;;;;;106820;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges</li><li>starkes Leder</li><li>atmungsaktives Netzinnenfutter</li><li>5 Pocket-Style</li><li>elastische Einsätzezur Optimierung der Bewegungsfreiheit, Verbindungsreissverschluss</li><li>Sicherheit: Protektoren am Knie, herausnehmbare Polsterung an der Hüfte</li><li>Obermaterial: 100% Leder</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43681;1;Büse Reno Lederjacke;195;387.96;1;217.2576;0;;;;;107350;;;;;;;;;;;;;;;;;SCHWARZ/GRAU ;<ul><li>Hochwertiges Leder</li><li>verstellbarer Riemen an der Taille</li><li>Strecheinsätze an den Schultern aus Leder</li><li>4 Aussentaschen</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Rücken und Ellbogen nachrüstbar</li><li>Obermaterial: 100% Leder</li><li>Innenfutter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
44211;1;Büse Jerez Lederkombi 2 Tlg.;209;647.22;1;362.4432;0;;;;;109100;;;;;;;;;;;;;;;;;Damen Schwarz/Weiss;"Rindleder 1.2-1.4 mm, atmungsaktives Netzinnenfutter,
elastische Komforteinsätze zur Optimierung der Bewegungsfreiheit, ergonomisch angepasste Schnittführung, Verbindungsreissverschluss,
Wadenweitenverstellung, zwei Innentaschen

Sicherheit: Sas-Tec Protektoren an Schultern, Ellbogen und Knien, herausnehmbare Polsterungen am Rücken und an der Hüfte

Material: 86% Leder, 14% Polyamid
Futter: 100% Polyester";;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43683;1;Büse Brooklyn Lederjacke;195;462.04;1;258.7424;0;;;;;109550;;;;;;;;;;;;;;;;;;<ul><li>Hochwertiges</li><li>sehr weiches Rindleder</li><li>verstellbarer Riemen an der Taille</li><li>3 Aussentaschen</li><li>2 Innentaschen</li><li>Sicherheit: Sas-Tec Protektoren an Schultern, Rücken und Ellbogen nachrüstbar</li><li>Material: 100% Leder</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43685;1;Büse Sunday Pro Jacke Textil;196;221.3;1;123.928;0;;;;;112210;;;;;;;;;;;;;;;;;SCHWARZ/WEISS ;<ul><li>Polyamidgewebe</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter, Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss</li><li>Verbindungsreissverschluss</li><li>zwei Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung am Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43687;1;Büse Santo Hose Textil;208;230.56;1;129.1136;0;;;;;112470;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Ausstattungwasserdicht</li><li>winddicht und atmungsaktiv durch entnehmbare Humax Klimamembrane</li><li>weitenverstellbar durch Klettriegel an Hüfte und Beinabschluss</li><li>Belüftungssystem an den Oberschenkeln</li><li>elastische Komforteinsätze an Gesäß, Leiste und Knien</li><li>ergonomisch angepasste Schnittführung</li><li>umlaufender Verbindungsreißverschluss</li><li>Antirutschmaterial am Gesäß</li><li>4 Taschen</li><li>davon 2 Cargo-Taschen</li><li>Sicherheit: in der Höhe verstell- und entnehmbare Knie-Protektoren</li><li>Polsterung an der Hüfte</li><li> durch SAS-TEC Protektoren austauschbar</li><li>Sicherheitsnähte nach ISO 4916</li><li>Material: robustes 600 D Polyestergewebe in Kombination mit Hitena Materialverstärkung an Knien und Schienbeinen und einer entnehmbaren Humax Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Obermaterial: 100% Polyester</li><li>Innenfutter: 100% Polyester. </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43688;1;Büse Santo Hose Textil;208;230.56;1;129.1136;0;;;;;112479;;;;;;;;;;;;;;;;;SAND ;<ul><li>Ausstattungwasserdicht</li><li>winddicht und atmungsaktiv durch entnehmbare Humax Klimamembrane</li><li>weitenverstellbar durch Klettriegel an Hüfte und Beinabschluss</li><li>Belüftungssystem an den Oberschenkeln</li><li>elastische Komforteinsätze an Gesäß, Leiste und Knien</li><li>ergonomisch angepasste Schnittführung</li><li>umlaufender Verbindungsreißverschluss</li><li>Antirutschmaterial am Gesäß</li><li>4 Taschen</li><li>davon 2 Cargo-Taschen</li><li>Sicherheit: in der Höhe verstell- und entnehmbare Knie-Protektoren</li><li>Polsterung an der Hüfte</li><li> durch SAS-TEC Protektoren austauschbar</li><li>Sicherheitsnähte nach ISO 4916</li><li>Material: robustes 600 D Polyestergewebe in Kombination mit Hitena Materialverstärkung an Knien und Schienbeinen und einer entnehmbaren Humax Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Obermaterial: 100% Polyester</li><li>Innenfutter: 100% Polyester. </li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43689;1;Büse Murano Jacke Textil;196;323.15;1;180.964;0;;;;;113450;;;;;;;;;;;;;;;;;SCHWARZ/ANTHRAZIT ;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
43690;1;Büse Murano Jacke Textil;196;323.15;1;180.964;0;;;;;113452;;;;;;;;;;;;;;;;;SCHWARZ/ROT;<ul><li>Tactel® Gewebe</li><li>Hitena® Verstärkungen</li><li>herausnehmbare Humax® Klimamembrane</li><li>atmungsaktives Netzinnenfutter</li><li>Belüftungssystem</li><li>Komfortkragen mit Neoprenabschluss, Verbindungsreissverschluss</li><li>sechs Aussen- und zwei Innentaschen</li><li>Sicherheit: Protektoren an Schultern und Ellbogen, herausnehmbare Polsterung im Rücken</li><li>Obermaterial: 100% Polyamid</li><li>Futter: 100% Polyester</li></ul>;;;;;;Auf Lager;Verfügbar : Lieferdatum auf Anfrage;;;;;;;;;;;;;;;;;
